Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2013-08-09,119.82405853271484,88.64583587646484,69.029296875,136.894287109375,13.213445663452148,27.316423416137695,41.72354507446289,120.4771749428118,89.09741396557331,69.43540879096736,137.5330423992389,13.291094928025048,27.470224378251093,41.98580242529435,119.2175915999022,88.20277346791048,68.83075418966975,136.4172501402809,13.187562575261182,27.230980791216574,41.57602492382591,120.11952104092656,88.55211138621371,69.1917402643396,137.11259697251367,13.226387207547631,27.410413888920864,41.764522199338884,4550300,27686900,18558500,91757700,25617110,3669600,3902400
2013-08-12,119.76191711425781,89.11444854736328,69.19173431396484,136.7324981689453,13.161677360534668,27.4958553314209,41.55143356323242,119.97185173449563,89.1485307698838,69.31807839644841,136.89420405423076,13.200503510347081,27.52148746590952,41.690756393932766,119.23320694662415,88.04088779030344,68.75855656980295,136.14226613583773,13.116381958290196,27.162624545360554,41.42849907914664,119.3109521608891,88.04088779030344,68.76757622909741,136.20695095742556,13.155206588785457,27.162624545360554,41.690756393932766,3697300,18960800,20515900,68593300,33403185,4983100,3841800
2013-08-13,120.0806655883789,88.99517059326172,69.57981872558594,137.1368408203125,13.226387023925781,27.683835983276367,41.70714569091797,120.4927518689599,89.19114176210216,69.73323561291397,137.3713126260801,13.265211655673228,27.73510025776042,41.80549139724334,119.22538546034635,88.42430795003916,68.78565464538316,136.16659266345997,13.096970065450423,27.393326476632854,41.3383453842558,120.06511180494361,89.19114176210216,69.28200461354541,136.97513485039954,13.194031644819042,27.530036640969364,41.71534299015137,4752500,22812900,23917000,80806000,37451082,4715500,4430100
2013-08-14,119.20995330810547,88.64583587646484,69.31807708740234,136.43341064453125,13.1746187210083,27.658203125,41.37932205200195,120.07299332644196,89.15705623204954,69.65199037636657,137.29046337349823,13.271681815215187,27.74364902269444,41.81368508322852,119.04666809183519,88.62027583376353,69.21880575514909,136.4010620486979,13.168147949348985,27.56421426724997,41.354733282780174,119.94859853660007,89.0207338374694,69.55271904411332,137.0721535324337,13.206972579304885,27.675292304538885,41.58421074618103,6372100,23629000,29921000,79829200,37419446,5295700,5878500
2013-08-15,117.49932098388672,87.00143432617188,68.14488220214844,134.52520751953125,12.980489730834961,27.21389389038086,40.682708740234375,118.26130238390601,87.72566394111222,68.57805994529923,135.37416665883157,13.077552792730511,27.384780784228834,41.12526918012109,117.3826972308554,86.81398528454744,67.94633953435596,134.29072345568275,12.935194344298129,27.17117094463356,40.674514566023504,118.26130238390601,87.62341723644754,68.54196065249731,135.3580047034679,13.077552792730511,27.384780784228834,41.00233468247895,10021900,50044500,39406600,152931800,76359915,7036100,6461300
2013-08-16,117.31462097167969,86.6350326538086,68.11783599853516,134.08056640625,12.954612731933594,27.18825340270996,40.49421310424805,117.75113858850023,87.23145533561932,68.46979563396303,134.72740269113226,13.045203547518172,27.32496353588268,40.66631890681016,117.07297814052639,86.52427029876365,68.00051152990001,133.81374597608448,12.928729641766573,27.128442923161064,40.43684450339401,117.37698233039876,86.74579500885353,68.15392842016576,134.26652767428925,12.954612731933594,27.21388716382235,40.58436465597704,7035200,36059500,23825000,130868200,40227972,7235600,10277800
2013-08-19,116.72210693359375,85.7574462890625,68.0005111694336,133.22349548339844,12.786368370056152,27.102813720703125,40.56798553466797,117.48601211529552,86.80544719260035,68.70443043655791,134.38779817062505,12.941668396896175,27.376235662751085,40.77287435049963,116.65974562775237,85.70631969583889,67.98246495871396,133.2154021658591,12.779897598909361,27.102813720703125,40.379488199265474,117.15862418028048,86.6009603212672,68.12685530018726,133.92692321635855,12.92872685460259,27.205347152685313,40.46963977844824,4174100,25184600,29586900,96437600,47041926,4811800,8096300
2013-08-20,116.72991943359375,86.9928970336914,68.29830169677734,133.87840270996094,12.90931510925293,27.14553451538086,40.682708740234375,117.24439138220079,87.1888682251327,68.6141619145699,134.37969486516775,12.941670489535696,27.273700072933202,40.846620361639175,116.58181279133974,85.80856720423279,68.07268627189174,133.29625140961667,12.76048734881159,27.07717944270538,40.55158006838137,116.85464206856608,85.85968729742595,68.12683177058865,133.44178306601606,12.812253526356404,27.17971123686186,40.59255719214403,3845900,32450400,18842800,89294400,52458696,3317900,5029400
2013-08-21,115.86479187011719,86.46463012695312,68.06366729736328,133.0536651611328,12.818719863891602,27.085725784301758,40.43683624267578,116.86255016375429,87.33370412730834,68.66831505085148,134.2422228489527,12.961078322207944,27.290791015606157,40.813830721659905,115.75566242844491,86.06417210209106,67.81097909502417,132.75450857895075,12.760482934300851,27.017370707200293,40.34668470936357,116.48839377719464,86.6435569358345,68.08172038909443,133.50644669223155,12.85107371366424,27.14553627305134,40.60894201007893,9497100,41452900,30705100,159530500,57591843,6065800,6178400
2013-08-22,116.45719146728516,87.68303680419922,68.73149108886719,134.26649475097656,12.967551231384277,27.20534324645996,40.6990966796875,116.62089155487146,87.7511947507417,68.77661004581854,134.46054929007016,12.986963544450257,27.23951996573775,40.764662573095706,115.96611499295723,86.72875404689022,68.32537916488398,133.3205020054695,12.857546604693407,27.03445476093087,40.49420795231768,116.03626707583044,86.75431408940858,68.36147846158717,133.32858298475023,12.870488146737394,27.16262193993438,40.58435949257702,4227000,24006100,17269500,101471400,39774718,6049100,2768500
2013-08-23,116.79237365722656,87.90457916259766,69.19173431396484,134.7192840576172,12.980489730834961,27.401870727539062,40.805641174316406,116.93267781252592,87.97274362335091,69.28197910356224,134.88908333122527,13.006372808856009,27.46168122354134,40.854812469803335,116.19215590638969,87.29111201685997,68.94807269352829,134.0320306581884,12.915782035782343,27.324971052760763,40.55157801766936,116.60528955594616,87.92162352804635,69.21880706232045,134.66269252466358,12.993431269845484,27.4360490850911,40.70729233063459,9601600,20801100,20697300,90888900,31125096,5068500,2366700
2013-08-26,116.30902099609375,87.91307067871094,69.22785186767578,134.21798706054688,12.896373748779297,27.273698806762695,40.863006591796875,117.13528781970372,88.45837317347815,69.7422548778291,135.26909424596556,13.032261486089556,27.51294236487684,41.1170666023302,116.29342768974043,87.56373281460023,69.08346154328011,134.12904693707208,12.896373748779297,27.265154219360753,40.805638000621364,116.79230644517708,88.06643741164662,69.24590496149894,134.85672988377635,12.999907624662656,27.38477518356112,40.87939806446898,5770200,23376100,27525500,89702100,36845430,6792700,3936700
2013-08-27,114.97600555419922,85.85115814208984,67.81098175048828,132.05914306640625,12.585772514343262,26.79521942138672,40.19916534423828,115.94258778110952,87.2399746268807,68.74954288538538,134.2179483454542,12.786368704110066,27.11136107867541,40.57615983032469,114.90585355796078,85.68074702398947,67.64853834473229,131.96212199146422,12.559889429079877,26.73540892566798,40.11721110860339,115.51386131376218,86.85656098706392,68.4066098666727,132.89194019264448,12.741072545240618,27.017373855280443,40.52698853948523,11440200,47269300,40068900,158619400,89691891,6851500,6653400
2013-08-28,115.39701843261719,86.0215835571289,68.07266998291016,132.5281524658203,12.605185508728027,26.812301635742188,40.37126922607422,115.70882514673319,86.3623993752093,68.36145738225086,132.99710841346902,12.689305535305348,26.949013408388016,40.5187893443981,114.87475556745908,85.6296476415188,67.7297370978289,131.83280569342733,12.521064722492186,26.743946564276,40.01066622925669,114.91373289349983,85.73189433709923,67.7297370978289,132.0025926432982,12.55341857886808,26.76103573957091,40.20736076247305,4842500,28927500,20490400,108113000,63150423,4500600,6008600
2013-08-29,115.56068420410156,86.88211822509766,68.55098724365234,132.7383575439453,12.637540817260742,26.957561492919922,40.49421310424805,116.12971493422287,87.21441176901763,68.89392019764975,133.44178523606163,12.721660853504142,27.094271661850865,40.756470458539155,115.22550546672528,85.89375327357827,67.9553661251057,132.1157766609078,12.566361565396178,26.82939591326138,40.16638984820703,115.38140283048648,85.96191771861807,68.05463745906948,132.23706538058644,12.579303109433626,26.863574270351,40.29751852535258,4695500,27628600,27287900,119200500,33458334,4787700,4042600
2013-08-30,115.24893188476562,85.52738952636719,68.10879516601562,132.31793212890625,12.579297065734863,26.829387664794922,40.3385009765625,115.69324012968765,86.95029488932823,68.62319813185027,133.02945324531242,12.669889349789315,27.017365311568174,40.55158391615943,114.92153183792522,85.40810498104402,67.86512661706182,131.92983530967354,12.54047169261749,26.76103260134463,40.215566467255606,115.69324012968765,86.89916829810389,68.62319813185027,133.0132789461099,12.644005514491655,27.017365311568174,40.55158391615943,6326800,43334600,26228500,134928900,32457777,7171600,4127300
2013-09-03,115.45156860351562,86.1067886352539,68.49686431884766,132.916259765625,12.682835578918457,26.855022430419922,40.600746154785156,116.30121944723295,87.22296063761114,68.98419460474125,133.87842701552427,12.7993102220374,27.051543041484813,40.8711976171611,115.06181920061323,85.3143945956433,68.17197746158527,132.35836364006153,12.611655575264486,26.752489016548097,40.412248923104094,116.0517860143635,86.78842029317403,68.66832740973067,133.59543229353898,12.728130978041953,26.940466670360887,40.748266271118766,5430300,37995800,27241500,142375100,52539203,7395000,6062900
2013-09-04,116.28561401367188,86.86508178710938,69.22785186767578,134.01585388183594,12.779899597167969,27.111366271972656,41.067901611328125,116.46490728413869,86.91620837581246,69.34516943657464,134.24224468420903,12.838136546594997,27.15408922689393,41.10887873611826,115.22550716677216,85.84264102032584,68.5239326838068,132.70601961990963,12.663424178996662,26.880667204540043,40.56797256036752,115.3814045328335,86.19197895763081,68.73150195134562,132.9485723814712,12.69577879944808,26.914845568477062,40.56797256036752,4577700,22580800,27142900,97389400,38645768,7160600,4049700
2013-09-05,116.23887634277344,87.00143432617188,69.34516143798828,134.18563842773438,12.81225299835205,27.128450393676758,41.12527847290039,116.69878974991482,87.35928804171581,69.54370413571469,134.5413865514453,12.889903780786469,27.22243924725775,41.17445290833966,116.16093358649553,86.77990304965921,69.2458969743622,133.99966488111332,12.779899138719873,27.085729076438373,40.97775829293743,116.28564437538212,86.93326985639543,69.27296972673632,134.09669831246364,12.805782226425615,27.145539572457626,41.1498641274426,6021300,22770200,17809700,63090500,37273449,3714000,4288000
2013-09-06,116.21546173095703,87.23998260498047,69.42638397216797,134.25027465820312,12.81225299835205,27.14553451538086,41.14167022705078,116.9014244131867,87.66600068841157,69.79638971610935,135.01030592200053,12.889903780786469,27.26515548513458,41.38753615318487,115.18652960181912,85.8341216295538,68.63222009633424,132.98895142780265,12.669895256311873,26.923380121757173,40.649935248427745,116.69095642764687,87.50411173654133,69.57980082001593,134.6302902901018,12.88343148954284,27.213889588056343,41.240015972233444,9001900,36792000,27715100,159756500,48118067,5142900,5636300
2013-09-09,117.29118347167969,88.5606460571289,70.23860931396484,135.5359344482422,12.961081504821777,27.470226287841797,41.39572525024414,117.5328261926594,88.63732619604714,70.35592687891278,135.61678126672052,12.961081504821777,27.530036781329745,41.4039225517106,116.51947539037012,87.52968301948763,69.69713356655004,134.58184822614768,12.831664554635955,27.282248588635415,41.09249074942936,116.5350686964936,87.53819870124272,69.72420632113511,134.58184822614768,12.864018412353134,27.30788072600813,41.21542526059036,4402500,27358500,25161900,87559300,40325837,5714600,4286700
2013-09-10,118.32019805908203,89.4297103881836,70.58155822753906,136.53843688964844,13.116386413574219,27.641109466552734,41.65798568725586,118.34359398165901,89.44675475087712,70.68082960684451,136.56269215436228,13.135798735415694,27.700919955533415,41.69896281546382,117.78235351256046,88.78216111674361,70.31984339893735,136.04522594485428,13.058147928732126,27.538577665361164,41.436705443307495,118.0707644584915,89.10593900272346,70.64473029752988,136.35247574771978,13.064620221996952,27.63256650788143,41.584225605939736,7917100,25126300,27619400,105847200,45371583,6774400,6500100
2013-09-11,119.38017272949219,89.47234344482422,70.44618225097656,136.9669952392578,13.12932300567627,27.5129451751709,41.936641693115234,119.40355672947169,89.6512703072831,70.49130810554236,136.9669952392578,13.135793777180972,27.58129862194154,41.969424654262276,118.30447304783124,89.06336311597407,70.02202400491743,136.11803609980996,13.058142999807453,27.393324198751912,41.6416044218576,118.3434503458642,89.28489439828964,70.11227571404902,136.3525078263287,13.090498376648059,27.41041337530136,41.756341659517,7044000,26412500,28132900,94545900,39921576,9332700,6753900
2013-09-12,119.28675079345703,88.81624603271484,70.40105438232422,136.6031494140625,13.032261848449707,27.538576126098633,41.871063232421875,119.58296426870987,89.48083318646542,70.61764330933609,137.09636045889047,13.13579572721181,27.632564963365418,42.04316902452295,119.09187601115129,88.79068598841981,70.25665717415774,136.41718823441693,13.019320303519109,27.461676464646448,41.838280283539554,119.52060291106649,89.38711519089026,70.46422643958759,136.91848025666596,13.116383409815914,27.53003316790484,41.87925740646541,5555700,32707600,18332700,83209000,42265400,6052300,3098400
